,easting,northing,plot_area,metric,value
7053,403899.9995,3285180,40 m,VAI.AOP.aop,7.772127933
7054,403939.9995,3285180,40 m,VAI.AOP.aop,8.213038293
7055,403979.9995,3285180,40 m,VAI.AOP.aop,9.556670735
7056,404019.9995,3285180,40 m,VAI.AOP.aop,9.592242139
7057,404059.9995,3285180,40 m,VAI.AOP.aop,8.298577184
7058,404099.9995,3285180,40 m,VAI.AOP.aop,8.730044828
7059,404139.9995,3285180,40 m,VAI.AOP.aop,8.286269453
7060,404179.9995,3285180,40 m,VAI.AOP.aop,12.4935051
7061,404219.9995,3285180,40 m,VAI.AOP.aop,10.27942467
7062,404259.9995,3285180,40 m,VAI.AOP.aop,12.07383162
7063,404299.9995,3285180,40 m,VAI.AOP.aop,8.996780447
7064,404339.9995,3285180,40 m,VAI.AOP.aop,8.515653139
7065,404379.9995,3285180,40 m,VAI.AOP.aop,9.037571144
7066,404419.9995,3285180,40 m,VAI.AOP.aop,9.811505123
7067,404459.9995,3285180,40 m,VAI.AOP.aop,7.19804625
7068,404499.9995,3285180,40 m,VAI.AOP.aop,10.27906953
7069,403499.9995,3285220,40 m,VAI.AOP.aop,7.732133621
7070,403539.9995,3285220,40 m,VAI.AOP.aop,7.543917384
7071,403579.9995,3285220,40 m,VAI.AOP.aop,8.331391524
7072,403619.9995,3285220,40 m,VAI.AOP.aop,8.028167932
7073,403659.9995,3285220,40 m,VAI.AOP.aop,8.815179896
7074,403699.9995,3285220,40 m,VAI.AOP.aop,6.121743151
7075,403739.9995,3285220,40 m,VAI.AOP.aop,6.876075902
7076,403779.9995,3285220,40 m,VAI.AOP.aop,6.052294725
7077,403819.9995,3285220,40 m,VAI.AOP.aop,6.188838818
7078,403859.9995,3285220,40 m,VAI.AOP.aop,8.020852081
7079,403899.9995,3285220,40 m,VAI.AOP.aop,8.764788428
7080,403939.9995,3285220,40 m,VAI.AOP.aop,8.855986535
7081,403979.9995,3285220,40 m,VAI.AOP.aop,9.363521576
7082,404019.9995,3285220,40 m,VAI.AOP.aop,9.116506532
7083,404059.9995,3285220,40 m,VAI.AOP.aop,9.651287017
7084,404099.9995,3285220,40 m,VAI.AOP.aop,9.19397732
7085,404139.9995,3285220,40 m,VAI.AOP.aop,8.413309117
7086,404179.9995,3285220,40 m,VAI.AOP.aop,10.37477161
7087,404219.9995,3285220,40 m,VAI.AOP.aop,12.11278723
7088,404259.9995,3285220,40 m,VAI.AOP.aop,10.51499074
7089,404299.9995,3285220,40 m,VAI.AOP.aop,7.671723289
7090,404339.9995,3285220,40 m,VAI.AOP.aop,9.966821816
7091,404379.9995,3285220,40 m,VAI.AOP.aop,9.813193311
7092,404419.9995,3285220,40 m,VAI.AOP.aop,9.191393768
7093,404459.9995,3285220,40 m,VAI.AOP.aop,9.314021001
7094,404499.9995,3285220,40 m,VAI.AOP.aop,8.540268834
7095,403499.9995,3285260,40 m,VAI.AOP.aop,3.488714461
7096,403539.9995,3285260,40 m,VAI.AOP.aop,0
7097,403579.9995,3285260,40 m,VAI.AOP.aop,6.541671128
7098,403619.9995,3285260,40 m,VAI.AOP.aop,0
7099,403659.9995,3285260,40 m,VAI.AOP.aop,0
7100,403699.9995,3285260,40 m,VAI.AOP.aop,0
7101,403739.9995,3285260,40 m,VAI.AOP.aop,5.136775513
7102,403779.9995,3285260,40 m,VAI.AOP.aop,7.190706792
7103,403819.9995,3285260,40 m,VAI.AOP.aop,6.463574078
7104,403859.9995,3285260,40 m,VAI.AOP.aop,7.922533163
7105,403899.9995,3285260,40 m,VAI.AOP.aop,7.17751459
7106,403939.9995,3285260,40 m,VAI.AOP.aop,8.302388573
7107,403979.9995,3285260,40 m,VAI.AOP.aop,9.314503262
7108,404019.9995,3285260,40 m,VAI.AOP.aop,7.455589741
7109,404059.9995,3285260,40 m,VAI.AOP.aop,11.85851328
7110,404099.9995,3285260,40 m,VAI.AOP.aop,9.706291426
7111,404139.9995,3285260,40 m,VAI.AOP.aop,9.328494785
7112,404179.9995,3285260,40 m,VAI.AOP.aop,6.796212378
7113,404219.9995,3285260,40 m,VAI.AOP.aop,11.30146651
7114,404259.9995,3285260,40 m,VAI.AOP.aop,12.19764613
7115,404299.9995,3285260,40 m,VAI.AOP.aop,11.16161482
7116,404339.9995,3285260,40 m,VAI.AOP.aop,7.6462101
7117,404379.9995,3285260,40 m,VAI.AOP.aop,10.02792617
7118,404419.9995,3285260,40 m,VAI.AOP.aop,9.174788151
7119,404459.9995,3285260,40 m,VAI.AOP.aop,10.24833843
7120,404499.9995,3285260,40 m,VAI.AOP.aop,8.977974863
7121,403499.9995,3285300,40 m,VAI.AOP.aop,0
7122,403539.9995,3285300,40 m,VAI.AOP.aop,0
7123,403579.9995,3285300,40 m,VAI.AOP.aop,0
7124,403619.9995,3285300,40 m,VAI.AOP.aop,0
7125,403659.9995,3285300,40 m,VAI.AOP.aop,0
7126,403699.9995,3285300,40 m,VAI.AOP.aop,0.698224343
7127,403739.9995,3285300,40 m,VAI.AOP.aop,5.747974636
7128,403779.9995,3285300,40 m,VAI.AOP.aop,6.976417517
7129,403819.9995,3285300,40 m,VAI.AOP.aop,7.596961928
7130,403859.9995,3285300,40 m,VAI.AOP.aop,7.279389654
7131,403899.9995,3285300,40 m,VAI.AOP.aop,6.878374172
7132,403939.9995,3285300,40 m,VAI.AOP.aop,8.443698755
7133,403979.9995,3285300,40 m,VAI.AOP.aop,9.364900922
7134,404019.9995,3285300,40 m,VAI.AOP.aop,9.397060828
7135,404059.9995,3285300,40 m,VAI.AOP.aop,9.522637737
7136,404099.9995,3285300,40 m,VAI.AOP.aop,12.71152076
7137,404139.9995,3285300,40 m,VAI.AOP.aop,7.558786923
7138,404179.9995,3285300,40 m,VAI.AOP.aop,7.88531995
7139,404219.9995,3285300,40 m,VAI.AOP.aop,12.49092112
7140,404259.9995,3285300,40 m,VAI.AOP.aop,10.68330098
7141,404299.9995,3285300,40 m,VAI.AOP.aop,8.867889468
7142,404339.9995,3285300,40 m,VAI.AOP.aop,6.975135055
7143,404379.9995,3285300,40 m,VAI.AOP.aop,9.685455743
7144,404419.9995,3285300,40 m,VAI.AOP.aop,9.916677981
7145,404459.9995,3285300,40 m,VAI.AOP.aop,8.793382616
7146,404499.9995,3285300,40 m,VAI.AOP.aop,8.130714051
7147,403499.9995,3285340,40 m,VAI.AOP.aop,0
7148,403539.9995,3285340,40 m,VAI.AOP.aop,0
7149,403579.9995,3285340,40 m,VAI.AOP.aop,0
7150,403619.9995,3285340,40 m,VAI.AOP.aop,0
7151,403659.9995,3285340,40 m,VAI.AOP.aop,0
7152,403699.9995,3285340,40 m,VAI.AOP.aop,3.392269549
7153,403739.9995,3285340,40 m,VAI.AOP.aop,7.812880883
7154,403779.9995,3285340,40 m,VAI.AOP.aop,6.497900835
7155,403819.9995,3285340,40 m,VAI.AOP.aop,6.613644874
7156,403859.9995,3285340,40 m,VAI.AOP.aop,7.145023345
7157,403899.9995,3285340,40 m,VAI.AOP.aop,7.108561018
7158,403939.9995,3285340,40 m,VAI.AOP.aop,8.240002592
7159,403979.9995,3285340,40 m,VAI.AOP.aop,9.620122425
7160,404019.9995,3285340,40 m,VAI.AOP.aop,8.858022837
7161,404059.9995,3285340,40 m,VAI.AOP.aop,12.32733124
7162,404099.9995,3285340,40 m,VAI.AOP.aop,10.53800596
7163,404139.9995,3285340,40 m,VAI.AOP.aop,8.999619341
7164,404179.9995,3285340,40 m,VAI.AOP.aop,12.76363203
7165,404219.9995,3285340,40 m,VAI.AOP.aop,10.80535476
7166,404259.9995,3285340,40 m,VAI.AOP.aop,12.07574184
7167,404299.9995,3285340,40 m,VAI.AOP.aop,10.10682187
7168,404339.9995,3285340,40 m,VAI.AOP.aop,5.248678314
7169,404379.9995,3285340,40 m,VAI.AOP.aop,7.986471785
7170,404419.9995,3285340,40 m,VAI.AOP.aop,8.892153511
7171,404459.9995,3285340,40 m,VAI.AOP.aop,8.196305127
7172,404499.9995,3285340,40 m,VAI.AOP.aop,7.717244457
7173,403499.9995,3285380,40 m,VAI.AOP.aop,0
7174,403539.9995,3285380,40 m,VAI.AOP.aop,0
7175,403579.9995,3285380,40 m,VAI.AOP.aop,0
7176,403619.9995,3285380,40 m,VAI.AOP.aop,0
7177,403659.9995,3285380,40 m,VAI.AOP.aop,2.228721291
7178,403699.9995,3285380,40 m,VAI.AOP.aop,4.499319259
7179,403739.9995,3285380,40 m,VAI.AOP.aop,6.701333146
7180,403779.9995,3285380,40 m,VAI.AOP.aop,5.420007694
7181,403819.9995,3285380,40 m,VAI.AOP.aop,7.252282227
7182,403859.9995,3285380,40 m,VAI.AOP.aop,7.269730139
7183,403899.9995,3285380,40 m,VAI.AOP.aop,7.493385282
7184,403939.9995,3285380,40 m,VAI.AOP.aop,9.098013504
7185,403979.9995,3285380,40 m,VAI.AOP.aop,8.671965392
7186,404019.9995,3285380,40 m,VAI.AOP.aop,9.144998807
7187,404059.9995,3285380,40 m,VAI.AOP.aop,9.445519933
7188,404099.9995,3285380,40 m,VAI.AOP.aop,10.28405797
7189,404139.9995,3285380,40 m,VAI.AOP.aop,9.323973322
7190,404179.9995,3285380,40 m,VAI.AOP.aop,10.53800596
7191,404219.9995,3285380,40 m,VAI.AOP.aop,13.24680199
7192,404259.9995,3285380,40 m,VAI.AOP.aop,12.4935051
7193,404299.9995,3285380,40 m,VAI.AOP.aop,9.424683122
7194,404339.9995,3285380,40 m,VAI.AOP.aop,5.987513278
7195,404379.9995,3285380,40 m,VAI.AOP.aop,9.337012122
7196,404419.9995,3285380,40 m,VAI.AOP.aop,9.949459021
7197,404459.9995,3285380,40 m,VAI.AOP.aop,8.470441422
7198,404499.9995,3285380,40 m,VAI.AOP.aop,7.903894072
7199,403499.9995,3285420,40 m,VAI.AOP.aop,0
7200,403539.9995,3285420,40 m,VAI.AOP.aop,0
7201,403499.9995,3284500,40 m,VCI.AOP.aop,0.559451018
7202,403539.9995,3284500,40 m,VCI.AOP.aop,0.548299426
7203,403579.9995,3284500,40 m,VCI.AOP.aop,0.551571132
7204,403619.9995,3284500,40 m,VCI.AOP.aop,0.53621667
7205,403659.9995,3284500,40 m,VCI.AOP.aop,0.525864837
7206,403699.9995,3284500,40 m,VCI.AOP.aop,0.565640915
7207,403739.9995,3284500,40 m,VCI.AOP.aop,0.585610121
7208,403779.9995,3284500,40 m,VCI.AOP.aop,0.535234063
7209,403819.9995,3284500,40 m,VCI.AOP.aop,0.561997178
7210,403859.9995,3284500,40 m,VCI.AOP.aop,0.546508981
7211,403899.9995,3284500,40 m,VCI.AOP.aop,0.57332272
7212,403939.9995,3284500,40 m,VCI.AOP.aop,0.585090817
7213,403979.9995,3284500,40 m,VCI.AOP.aop,0.520950325
7214,404019.9995,3284500,40 m,VCI.AOP.aop,0.54066677
7215,404059.9995,3284500,40 m,VCI.AOP.aop,0.574565541
7216,404099.9995,3284500,40 m,VCI.AOP.aop,0.543917212
7217,404139.9995,3284500,40 m,VCI.AOP.aop,0.490514887
7218,404179.9995,3284500,40 m,VCI.AOP.aop,0.526183122
7219,404219.9995,3284500,40 m,VCI.AOP.aop,0.547389473
7220,404259.9995,3284500,40 m,VCI.AOP.aop,0.462115139
7221,404299.9995,3284500,40 m,VCI.AOP.aop,0.479910347
7222,404339.9995,3284500,40 m,VCI.AOP.aop,0.50987001
7223,404379.9995,3284500,40 m,VCI.AOP.aop,0.509197504
7224,404419.9995,3284500,40 m,VCI.AOP.aop,0.449641938
7225,404459.9995,3284500,40 m,VCI.AOP.aop,0.483206913
7226,404499.9995,3284500,40 m,VCI.AOP.aop,0.512864269
7227,403499.9995,3284540,40 m,VCI.AOP.aop,0.552417894
7228,403539.9995,3284540,40 m,VCI.AOP.aop,0.557487085
7229,403579.9995,3284540,40 m,VCI.AOP.aop,0.581090138
7230,403619.9995,3284540,40 m,VCI.AOP.aop,0.561250381
7231,403659.9995,3284540,40 m,VCI.AOP.aop,0.561143662
7232,403699.9995,3284540,40 m,VCI.AOP.aop,0.534004456
7233,403739.9995,3284540,40 m,VCI.AOP.aop,0.58229854
7234,403779.9995,3284540,40 m,VCI.AOP.aop,0.502781207
7235,403819.9995,3284540,40 m,VCI.AOP.aop,0.580398795
7236,403859.9995,3284540,40 m,VCI.AOP.aop,0.550444955
7237,403899.9995,3284540,40 m,VCI.AOP.aop,0.58679342
7238,403939.9995,3284540,40 m,VCI.AOP.aop,0.500465526
7239,403979.9995,3284540,40 m,VCI.AOP.aop,0.549264143
7240,404019.9995,3284540,40 m,VCI.AOP.aop,0.580315231
7241,404059.9995,3284540,40 m,VCI.AOP.aop,0.575432276
7242,404099.9995,3284540,40 m,VCI.AOP.aop,0.566596638
7243,404139.9995,3284540,40 m,VCI.AOP.aop,0.564394152
7244,404179.9995,3284540,40 m,VCI.AOP.aop,0.498351861
7245,404219.9995,3284540,40 m,VCI.AOP.aop,0.533866196
7246,404259.9995,3284540,40 m,VCI.AOP.aop,0.49233575
7247,404299.9995,3284540,40 m,VCI.AOP.aop,0.519379305
7248,404339.9995,3284540,40 m,VCI.AOP.aop,0.486147353
7249,404379.9995,3284540,40 m,VCI.AOP.aop,0.48831679
7250,404419.9995,3284540,40 m,VCI.AOP.aop,0.485621438
7251,404459.9995,3284540,40 m,VCI.AOP.aop,0.552386044
7252,404499.9995,3284540,40 m,VCI.AOP.aop,0.532405435
7253,403499.9995,3284580,40 m,VCI.AOP.aop,0.581838705
7254,403539.9995,3284580,40 m,VCI.AOP.aop,0.525949335
7255,403579.9995,3284580,40 m,VCI.AOP.aop,0.58005191
7256,403619.9995,3284580,40 m,VCI.AOP.aop,0.551549817
7257,403659.9995,3284580,40 m,VCI.AOP.aop,0.612565698
7258,403699.9995,3284580,40 m,VCI.AOP.aop,0.539321663
7259,403739.9995,3284580,40 m,VCI.AOP.aop,0.533363596
7260,403779.9995,3284580,40 m,VCI.AOP.aop,0.518317727
7261,403819.9995,3284580,40 m,VCI.AOP.aop,0.541513048
7262,403859.9995,3284580,40 m,VCI.AOP.aop,0.539598783
7263,403899.9995,3284580,40 m,VCI.AOP.aop,0.498734698
7264,403939.9995,3284580,40 m,VCI.AOP.aop,0.528387102
7265,403979.9995,3284580,40 m,VCI.AOP.aop,0.557988629
7266,404019.9995,3284580,40 m,VCI.AOP.aop,0.554165648
7267,404059.9995,3284580,40 m,VCI.AOP.aop,0.568772789
7268,404099.9995,3284580,40 m,VCI.AOP.aop,0.478954907
7269,404139.9995,3284580,40 m,VCI.AOP.aop,0.483421453
7270,404179.9995,3284580,40 m,VCI.AOP.aop,0.556805583
7271,404219.9995,3284580,40 m,VCI.AOP.aop,0.569107796
7272,404259.9995,3284580,40 m,VCI.AOP.aop,0.521762814
7273,404299.9995,3284580,40 m,VCI.AOP.aop,0.507893393
7274,404339.9995,3284580,40 m,VCI.AOP.aop,0.571135201
7275,404379.9995,3284580,40 m,VCI.AOP.aop,0.452277572
7276,404419.9995,3284580,40 m,VCI.AOP.aop,0.5030275
7277,404459.9995,3284580,40 m,VCI.AOP.aop,0.536952988
7278,404499.9995,3284580,40 m,VCI.AOP.aop,0.585766353
7279,403499.9995,3284620,40 m,VCI.AOP.aop,0.59520452
7280,403539.9995,3284620,40 m,VCI.AOP.aop,0.596490631
7281,403579.9995,3284620,40 m,VCI.AOP.aop,0.566648368
7282,403619.9995,3284620,40 m,VCI.AOP.aop,0.534199192
7283,403659.9995,3284620,40 m,VCI.AOP.aop,0.567484374
7284,403699.9995,3284620,40 m,VCI.AOP.aop,0.578468883
7285,403739.9995,3284620,40 m,VCI.AOP.aop,0.525477462
7286,403779.9995,3284620,40 m,VCI.AOP.aop,0.556727485
7287,403819.9995,3284620,40 m,VCI.AOP.aop,0.567203427
7288,403859.9995,3284620,40 m,VCI.AOP.aop,0.504906464
7289,403899.9995,3284620,40 m,VCI.AOP.aop,0.508042132
7290,403939.9995,3284620,40 m,VCI.AOP.aop,0.525674889
7291,403979.9995,3284620,40 m,VCI.AOP.aop,0.553130132
7292,404019.9995,3284620,40 m,VCI.AOP.aop,0.531079298
7293,404059.9995,3284620,40 m,VCI.AOP.aop,0.4966873
7294,404099.9995,3284620,40 m,VCI.AOP.aop,0.513179196
7295,404139.9995,3284620,40 m,VCI.AOP.aop,0.504663754
7296,404179.9995,3284620,40 m,VCI.AOP.aop,0.52172084
7297,404219.9995,3284620,40 m,VCI.AOP.aop,0.465408211
7298,404259.9995,3284620,40 m,VCI.AOP.aop,0.530378807
7299,404299.9995,3284620,40 m,VCI.AOP.aop,0.543719207
7300,404339.9995,3284620,40 m,VCI.AOP.aop,0.54681891
7301,404379.9995,3284620,40 m,VCI.AOP.aop,0.550600703
7302,404419.9995,3284620,40 m,VCI.AOP.aop,0.530582403
7303,404459.9995,3284620,40 m,VCI.AOP.aop,0.498914138
7304,404499.9995,3284620,40 m,VCI.AOP.aop,0.577486735
7305,403499.9995,3284660,40 m,VCI.AOP.aop,0.566202428
7306,403539.9995,3284660,40 m,VCI.AOP.aop,0.575843667
7307,403579.9995,3284660,40 m,VCI.AOP.aop,0.578544565
7308,403619.9995,3284660,40 m,VCI.AOP.aop,0.564960599
7309,403659.9995,3284660,40 m,VCI.AOP.aop,0.539581113
7310,403699.9995,3284660,40 m,VCI.AOP.aop,0.575931634
7311,403739.9995,3284660,40 m,VCI.AOP.aop,0.554669562
7312,403779.9995,3284660,40 m,VCI.AOP.aop,0.568208532
7313,403819.9995,3284660,40 m,VCI.AOP.aop,0.503739366
7314,403859.9995,3284660,40 m,VCI.AOP.aop,0.541173017
7315,403899.9995,3284660,40 m,VCI.AOP.aop,0.538172028
7316,403939.9995,3284660,40 m,VCI.AOP.aop,0.539656133
7317,403979.9995,3284660,40 m,VCI.AOP.aop,0.525217626
7318,404019.9995,3284660,40 m,VCI.AOP.aop,0.505232577
7319,404059.9995,3284660,40 m,VCI.AOP.aop,0.479384933
7320,404099.9995,3284660,40 m,VCI.AOP.aop,0.520610511
7321,404139.9995,3284660,40 m,VCI.AOP.aop,0.558373923
7322,404179.9995,3284660,40 m,VCI.AOP.aop,0.50326351
7323,404219.9995,3284660,40 m,VCI.AOP.aop,0.562949432
7324,404259.9995,3284660,40 m,VCI.AOP.aop,0.52944595
7325,404299.9995,3284660,40 m,VCI.AOP.aop,0.537990803
7326,404339.9995,3284660,40 m,VCI.AOP.aop,0.470440429
7327,404379.9995,3284660,40 m,VCI.AOP.aop,0.612081086
7328,404419.9995,3284660,40 m,VCI.AOP.aop,0.55914883
7329,404459.9995,3284660,40 m,VCI.AOP.aop,0.512625151
7330,404499.9995,3284660,40 m,VCI.AOP.aop,0.576565438
7331,403499.9995,3284700,40 m,VCI.AOP.aop,0.582153612
7332,403539.9995,3284700,40 m,VCI.AOP.aop,0.581517695
7333,403579.9995,3284700,40 m,VCI.AOP.aop,0.573429661
7334,403619.9995,3284700,40 m,VCI.AOP.aop,0.556168132
7335,403659.9995,3284700,40 m,VCI.AOP.aop,0.600071202
7336,403699.9995,3284700,40 m,VCI.AOP.aop,0.55991497
7337,403739.9995,3284700,40 m,VCI.AOP.aop,0.583811588
7338,403779.9995,3284700,40 m,VCI.AOP.aop,0.558400711
7339,403819.9995,3284700,40 m,VCI.AOP.aop,0.535800458
7340,403859.9995,3284700,40 m,VCI.AOP.aop,0.624543593
7341,403899.9995,3284700,40 m,VCI.AOP.aop,0.593792118
7342,403939.9995,3284700,40 m,VCI.AOP.aop,0.566142803
7343,403979.9995,3284700,40 m,VCI.AOP.aop,0.547104368
7344,404019.9995,3284700,40 m,VCI.AOP.aop,0.544310085
7345,404059.9995,3284700,40 m,VCI.AOP.aop,0.572147632
7346,404099.9995,3284700,40 m,VCI.AOP.aop,0.537621575
7347,404139.9995,3284700,40 m,VCI.AOP.aop,0.533974719
7348,404179.9995,3284700,40 m,VCI.AOP.aop,0.545987398
7349,404219.9995,3284700,40 m,VCI.AOP.aop,0.493805995
7350,404259.9995,3284700,40 m,VCI.AOP.aop,0.608543571
7351,404299.9995,3284700,40 m,VCI.AOP.aop,0.529424166
7352,404339.9995,3284700,40 m,VCI.AOP.aop,0.560867618
7353,404379.9995,3284700,40 m,VCI.AOP.aop,0.613889167
7354,404419.9995,3284700,40 m,VCI.AOP.aop,0.596508335
7355,404459.9995,3284700,40 m,VCI.AOP.aop,0.593739055
7356,404499.9995,3284700,40 m,VCI.AOP.aop,0.619718177
7357,403499.9995,3284740,40 m,VCI.AOP.aop,0.586452224
7358,403539.9995,3284740,40 m,VCI.AOP.aop,0.575174634
7359,403579.9995,3284740,40 m,VCI.AOP.aop,0.597073942
7360,403619.9995,3284740,40 m,VCI.AOP.aop,0.582155658
7361,403659.9995,3284740,40 m,VCI.AOP.aop,0.589364449
7362,403699.9995,3284740,40 m,VCI.AOP.aop,0.575691077
7363,403739.9995,3284740,40 m,VCI.AOP.aop,0.562979623
7364,403779.9995,3284740,40 m,VCI.AOP.aop,0.603164304
7365,403819.9995,3284740,40 m,VCI.AOP.aop,0.553642175
7366,403859.9995,3284740,40 m,VCI.AOP.aop,0.560515289
7367,403899.9995,3284740,40 m,VCI.AOP.aop,0.581165657
7368,403939.9995,3284740,40 m,VCI.AOP.aop,0.579095674
7369,403979.9995,3284740,40 m,VCI.AOP.aop,0.568428756
7370,404019.9995,3284740,40 m,VCI.AOP.aop,0.589040363
7371,404059.9995,3284740,40 m,VCI.AOP.aop,0.508885156
7372,404099.9995,3284740,40 m,VCI.AOP.aop,0.577792872
7373,404139.9995,3284740,40 m,VCI.AOP.aop,0.584858648
7374,404179.9995,3284740,40 m,VCI.AOP.aop,0.506536126
7375,404219.9995,3284740,40 m,VCI.AOP.aop,0.485336167
7376,404259.9995,3284740,40 m,VCI.AOP.aop,0.535470929
7377,404299.9995,3284740,40 m,VCI.AOP.aop,0.569539873
7378,404339.9995,3284740,40 m,VCI.AOP.aop,0.57109098
7379,404379.9995,3284740,40 m,VCI.AOP.aop,0.549619225
7380,404419.9995,3284740,40 m,VCI.AOP.aop,0.55045463
7381,404459.9995,3284740,40 m,VCI.AOP.aop,0.498843718
7382,404499.9995,3284740,40 m,VCI.AOP.aop,0.53219277
7383,403499.9995,3284780,40 m,VCI.AOP.aop,0.587285213
7384,403539.9995,3284780,40 m,VCI.AOP.aop,0.501620454
7385,403579.9995,3284780,40 m,VCI.AOP.aop,0.602617218
7386,403619.9995,3284780,40 m,VCI.AOP.aop,0.578117821
7387,403659.9995,3284780,40 m,VCI.AOP.aop,0.605676985
7388,403699.9995,3284780,40 m,VCI.AOP.aop,0.548197718
7389,403739.9995,3284780,40 m,VCI.AOP.aop,0.577168978
7390,403779.9995,3284780,40 m,VCI.AOP.aop,0.617369194
7391,403819.9995,3284780,40 m,VCI.AOP.aop,0.55893115
7392,403859.9995,3284780,40 m,VCI.AOP.aop,0.566730025
7393,403899.9995,3284780,40 m,VCI.AOP.aop,0.616913332
7394,403939.9995,3284780,40 m,VCI.AOP.aop,0.567725838
7395,403979.9995,3284780,40 m,VCI.AOP.aop,0.548151092
7396,404019.9995,3284780,40 m,VCI.AOP.aop,0.553693606
7397,404059.9995,3284780,40 m,VCI.AOP.aop,0.543140906
7398,404099.9995,3284780,40 m,VCI.AOP.aop,0.535266643
7399,404139.9995,3284780,40 m,VCI.AOP.aop,0.582848906
7400,404179.9995,3284780,40 m,VCI.AOP.aop,0.530873297
7401,404219.9995,3284780,40 m,VCI.AOP.aop,0.569901054
7402,404259.9995,3284780,40 m,VCI.AOP.aop,0.55135437
7403,404299.9995,3284780,40 m,VCI.AOP.aop,0.55190896
7404,404339.9995,3284780,40 m,VCI.AOP.aop,0.58198803
7405,404379.9995,3284780,40 m,VCI.AOP.aop,0.521424446
7406,404419.9995,3284780,40 m,VCI.AOP.aop,0.55841931
7407,404459.9995,3284780,40 m,VCI.AOP.aop,0.576060771
7408,404499.9995,3284780,40 m,VCI.AOP.aop,0.557214244
7409,403499.9995,3284820,40 m,VCI.AOP.aop,0.584982825
7410,403539.9995,3284820,40 m,VCI.AOP.aop,0.570093455
7411,403579.9995,3284820,40 m,VCI.AOP.aop,0.563383368
7412,403619.9995,3284820,40 m,VCI.AOP.aop,0.556613638
7413,403659.9995,3284820,40 m,VCI.AOP.aop,0.577748618
7414,403699.9995,3284820,40 m,VCI.AOP.aop,0.565007551
7415,403739.9995,3284820,40 m,VCI.AOP.aop,0.596332165
7416,403779.9995,3284820,40 m,VCI.AOP.aop,0.624523966
7417,403819.9995,3284820,40 m,VCI.AOP.aop,0.519654148
7418,403859.9995,3284820,40 m,VCI.AOP.aop,0.593722343
7419,403899.9995,3284820,40 m,VCI.AOP.aop,0.566079755
7420,403939.9995,3284820,40 m,VCI.AOP.aop,0.588223028
7421,403979.9995,3284820,40 m,VCI.AOP.aop,0.582560112
7422,404019.9995,3284820,40 m,VCI.AOP.aop,0.578697334
7423,404059.9995,3284820,40 m,VCI.AOP.aop,0.553653103
7424,404099.9995,3284820,40 m,VCI.AOP.aop,0.552806272
7425,404139.9995,3284820,40 m,VCI.AOP.aop,0.53590176
7426,404179.9995,3284820,40 m,VCI.AOP.aop,0.496520612
7427,404219.9995,3284820,40 m,VCI.AOP.aop,0.554622921
7428,404259.9995,3284820,40 m,VCI.AOP.aop,0.566092724
7429,404299.9995,3284820,40 m,VCI.AOP.aop,0.588819835
7430,404339.9995,3284820,40 m,VCI.AOP.aop,0.543044256
7431,404379.9995,3284820,40 m,VCI.AOP.aop,0.59441637
7432,404419.9995,3284820,40 m,VCI.AOP.aop,0.538399552
7433,404459.9995,3284820,40 m,VCI.AOP.aop,0.565726755
7434,404499.9995,3284820,40 m,VCI.AOP.aop,0.554260167
7435,403499.9995,3284860,40 m,VCI.AOP.aop,0.538062784
7436,403539.9995,3284860,40 m,VCI.AOP.aop,0.57129848
7437,403579.9995,3284860,40 m,VCI.AOP.aop,0.561704634
7438,403619.9995,3284860,40 m,VCI.AOP.aop,0.59330622
7439,403659.9995,3284860,40 m,VCI.AOP.aop,0.561795227
7440,403699.9995,3284860,40 m,VCI.AOP.aop,0.571812307
7441,403739.9995,3284860,40 m,VCI.AOP.aop,0.562621129
7442,403779.9995,3284860,40 m,VCI.AOP.aop,0.601055247
7443,403819.9995,3284860,40 m,VCI.AOP.aop,0.593942502
7444,403859.9995,3284860,40 m,VCI.AOP.aop,0.5617697
7445,403899.9995,3284860,40 m,VCI.AOP.aop,0.633390535
7446,403939.9995,3284860,40 m,VCI.AOP.aop,0.575863663
7447,403979.9995,3284860,40 m,VCI.AOP.aop,0.52391541
7448,404019.9995,3284860,40 m,VCI.AOP.aop,0.580495971
7449,404059.9995,3284860,40 m,VCI.AOP.aop,0.599520783
7450,404099.9995,3284860,40 m,VCI.AOP.aop,0.556275516
7451,404139.9995,3284860,40 m,VCI.AOP.aop,0.583364627
7452,404179.9995,3284860,40 m,VCI.AOP.aop,0.574152637
7453,404219.9995,3284860,40 m,VCI.AOP.aop,0.54540078
7454,404259.9995,3284860,40 m,VCI.AOP.aop,0.597617228
7455,404299.9995,3284860,40 m,VCI.AOP.aop,0.566253209
7456,404339.9995,3284860,40 m,VCI.AOP.aop,0.496729426
7457,404379.9995,3284860,40 m,VCI.AOP.aop,0.576988448
7458,404419.9995,3284860,40 m,VCI.AOP.aop,0.557557011
7459,404459.9995,3284860,40 m,VCI.AOP.aop,0.584423145
7460,404499.9995,3284860,40 m,VCI.AOP.aop,0.56763956
7461,403499.9995,3284900,40 m,VCI.AOP.aop,0.4960769
7462,403539.9995,3284900,40 m,VCI.AOP.aop,0.531208858
7463,403579.9995,3284900,40 m,VCI.AOP.aop,0.517370879
7464,403619.9995,3284900,40 m,VCI.AOP.aop,0.546704178
7465,403659.9995,3284900,40 m,VCI.AOP.aop,0.57605138
