"","easting","northing","plot_area","metric","value"
"1225",303501.9995,5123463.66472241,"10 m","mean.max.canopy.ht.aop",30.9324705778644
"1226",303530.283771247,5123463.66472241,"10 m","mean.max.canopy.ht.aop",37.8741573881328
"1227",303558.568042495,5123463.66472241,"10 m","mean.max.canopy.ht.aop",54.4634496357286
"1228",303586.852313742,5123463.66472241,"10 m","mean.max.canopy.ht.aop",62.8170403260098
"1229",303615.13658499,5123463.66472241,"10 m","mean.max.canopy.ht.aop",62.4921376349501
"1230",303643.420856237,5123463.66472241,"10 m","mean.max.canopy.ht.aop",99.7758067279596
"1231",303671.705127485,5123463.66472241,"10 m","mean.max.canopy.ht.aop",71.8044381726026
"1232",303699.989398732,5123463.66472241,"10 m","mean.max.canopy.ht.aop",60.8421681411913
"1233",303728.27366998,5123463.66472241,"10 m","mean.max.canopy.ht.aop",55.2649534026998
"1234",303756.557941227,5123463.66472241,"10 m","mean.max.canopy.ht.aop",55.2707394887164
"1235",303784.842212475,5123463.66472241,"10 m","mean.max.canopy.ht.aop",47.0798780609632
"1236",303813.126483722,5123463.66472241,"10 m","mean.max.canopy.ht.aop",55.4186280299557
"1237",303841.41075497,5123463.66472241,"10 m","mean.max.canopy.ht.aop",51.4500128217153
"1238",303869.695026217,5123463.66472241,"10 m","mean.max.canopy.ht.aop",38.8094792057265
"1239",303897.979297464,5123463.66472241,"10 m","mean.max.canopy.ht.aop",64.0339687336895
"1240",303926.263568712,5123463.66472241,"10 m","mean.max.canopy.ht.aop",74.4628090768926
"1241",303954.547839959,5123463.66472241,"10 m","mean.max.canopy.ht.aop",82.2886624100573
"1242",303982.832111207,5123463.66472241,"10 m","mean.max.canopy.ht.aop",105.013476034971
"1243",304011.116382454,5123463.66472241,"10 m","mean.max.canopy.ht.aop",103.961193471071
"1244",304039.400653702,5123463.66472241,"10 m","mean.max.canopy.ht.aop",72.5225236831332
"1245",304067.684924949,5123463.66472241,"10 m","mean.max.canopy.ht.aop",74.1865042986851
"1246",304095.969196197,5123463.66472241,"10 m","mean.max.canopy.ht.aop",99.4685717043077
"1247",304124.253467444,5123463.66472241,"10 m","mean.max.canopy.ht.aop",106.014903376491
"1248",304152.537738692,5123463.66472241,"10 m","mean.max.canopy.ht.aop",55.2857498498091
"1249",304180.822009939,5123463.66472241,"10 m","mean.max.canopy.ht.aop",95.1583027829133
"1250",304209.106281187,5123463.66472241,"10 m","mean.max.canopy.ht.aop",127.054925681308
"1251",304237.390552434,5123463.66472241,"10 m","mean.max.canopy.ht.aop",48.1826486169621
"1252",304265.674823682,5123463.66472241,"10 m","mean.max.canopy.ht.aop",54.7815765339498
"1253",304293.959094929,5123463.66472241,"10 m","mean.max.canopy.ht.aop",52.4566039582701
"1254",304322.243366176,5123463.66472241,"10 m","mean.max.canopy.ht.aop",65.1082408575093
"1255",304350.527637424,5123463.66472241,"10 m","mean.max.canopy.ht.aop",213.745215571293
"1256",304378.811908671,5123463.66472241,"10 m","mean.max.canopy.ht.aop",53.5378723360565
"1257",304407.096179919,5123463.66472241,"10 m","mean.max.canopy.ht.aop",70.7959400417985
"1258",304435.380451166,5123463.66472241,"10 m","mean.max.canopy.ht.aop",76.3073071667521
"1259",304463.664722414,5123463.66472241,"10 m","mean.max.canopy.ht.aop",76.3900531285626
"1260",304491.948993661,5123463.66472241,"10 m","mean.max.canopy.ht.aop",208.801006724279
"1261",303501.9995,5123491.94899366,"10 m","mean.max.canopy.ht.aop",29.311287141386
"1262",303530.283771247,5123491.94899366,"10 m","mean.max.canopy.ht.aop",38.0902036214667
"1263",303558.568042495,5123491.94899366,"10 m","mean.max.canopy.ht.aop",101.567320390655
"1264",303586.852313742,5123491.94899366,"10 m","mean.max.canopy.ht.aop",131.243116381507
"1265",303615.13658499,5123491.94899366,"10 m","mean.max.canopy.ht.aop",61.1798495011788
"1266",303643.420856237,5123491.94899366,"10 m","mean.max.canopy.ht.aop",146.984352582083
"1267",303671.705127485,5123491.94899366,"10 m","mean.max.canopy.ht.aop",209.324656639231
"1268",303699.989398732,5123491.94899366,"10 m","mean.max.canopy.ht.aop",196.283389122637
"1269",303728.27366998,5123491.94899366,"10 m","mean.max.canopy.ht.aop",234.641620688701
"1270",303756.557941227,5123491.94899366,"10 m","mean.max.canopy.ht.aop",240.950642753117
"1271",303784.842212475,5123491.94899366,"10 m","mean.max.canopy.ht.aop",138.326060486892
"1272",303813.126483722,5123491.94899366,"10 m","mean.max.canopy.ht.aop",50.0744395322355
"1273",303841.41075497,5123491.94899366,"10 m","mean.max.canopy.ht.aop",43.9563764989184
"1274",303869.695026217,5123491.94899366,"10 m","mean.max.canopy.ht.aop",46.2017510310452
"1275",303897.979297464,5123491.94899366,"10 m","mean.max.canopy.ht.aop",49.75685531278
"1276",303926.263568712,5123491.94899366,"10 m","mean.max.canopy.ht.aop",43.4691122582539
"1277",303954.547839959,5123491.94899366,"10 m","mean.max.canopy.ht.aop",142.385680536125
"1278",303982.832111207,5123491.94899366,"10 m","mean.max.canopy.ht.aop",188.817248790366
"1279",304011.116382454,5123491.94899366,"10 m","mean.max.canopy.ht.aop",219.302052633924
"1280",304039.400653702,5123491.94899366,"10 m","mean.max.canopy.ht.aop",200.672511189619
"1281",304067.684924949,5123491.94899366,"10 m","mean.max.canopy.ht.aop",84.4710027233572
"1282",304095.969196197,5123491.94899366,"10 m","mean.max.canopy.ht.aop",70.6054735776674
"1283",304124.253467444,5123491.94899366,"10 m","mean.max.canopy.ht.aop",67.0134534770328
"1284",304152.537738692,5123491.94899366,"10 m","mean.max.canopy.ht.aop",52.9947383781906
"1285",304180.822009939,5123491.94899366,"10 m","mean.max.canopy.ht.aop",45.4960217958081
"1286",304209.106281187,5123491.94899366,"10 m","mean.max.canopy.ht.aop",251.228728357246
"1287",304237.390552434,5123491.94899366,"10 m","mean.max.canopy.ht.aop",256.608185544456
"1288",304265.674823682,5123491.94899366,"10 m","mean.max.canopy.ht.aop",73.404885016636
"1289",304293.959094929,5123491.94899366,"10 m","mean.max.canopy.ht.aop",78.1705841249863
"1290",304322.243366176,5123491.94899366,"10 m","mean.max.canopy.ht.aop",55.3067568897524
"1291",304350.527637424,5123491.94899366,"10 m","mean.max.canopy.ht.aop",117.125078944152
"1292",304378.811908671,5123491.94899366,"10 m","mean.max.canopy.ht.aop",129.597891654475
"1293",304407.096179919,5123491.94899366,"10 m","mean.max.canopy.ht.aop",119.474402053671
"1294",304435.380451166,5123491.94899366,"10 m","mean.max.canopy.ht.aop",57.1402117233515
"1295",304463.664722414,5123491.94899366,"10 m","mean.max.canopy.ht.aop",72.6938648429758
"1296",304491.948993661,5123491.94899366,"10 m","mean.max.canopy.ht.aop",174.442650086563
"1297",303501.9995,5122501.9995,"10 m","max.canopy.ht.aop",496.13637167146
"1298",303530.283771247,5122501.9995,"10 m","max.canopy.ht.aop",402.865576690635
"1299",303558.568042495,5122501.9995,"10 m","max.canopy.ht.aop",471.057552396479
"1300",303586.852313742,5122501.9995,"10 m","max.canopy.ht.aop",406.269548249201
"1301",303615.13658499,5122501.9995,"10 m","max.canopy.ht.aop",358.874561937803
"1302",303643.420856237,5122501.9995,"10 m","max.canopy.ht.aop",400.159326676066
"1303",303671.705127485,5122501.9995,"10 m","max.canopy.ht.aop",483.793638790278
"1304",303699.989398732,5122501.9995,"10 m","max.canopy.ht.aop",564.507781953988
"1305",303728.27366998,5122501.9995,"10 m","max.canopy.ht.aop",582.98879114234
"1306",303756.557941227,5122501.9995,"10 m","max.canopy.ht.aop",516.158286098041
"1307",303784.842212475,5122501.9995,"10 m","max.canopy.ht.aop",564.4803925959
"1308",303813.126483722,5122501.9995,"10 m","max.canopy.ht.aop",422.161698897327
"1309",303841.41075497,5122501.9995,"10 m","max.canopy.ht.aop",420.104920300898
"1310",303869.695026217,5122501.9995,"10 m","max.canopy.ht.aop",429.343444739782
"1311",303897.979297464,5122501.9995,"10 m","max.canopy.ht.aop",424.24529140168
"1312",303926.263568712,5122501.9995,"10 m","max.canopy.ht.aop",428.637209128431
"1313",303954.547839959,5122501.9995,"10 m","max.canopy.ht.aop",401.658539677319
"1314",303982.832111207,5122501.9995,"10 m","max.canopy.ht.aop",143.454087470114
"1315",304011.116382454,5122501.9995,"10 m","max.canopy.ht.aop",173.964826947023
"1316",304039.400653702,5122501.9995,"10 m","max.canopy.ht.aop",161.330893300116
"1317",304067.684924949,5122501.9995,"10 m","max.canopy.ht.aop",168.606414707713
"1318",304095.969196197,5122501.9995,"10 m","max.canopy.ht.aop",176.723434143401
"1319",304124.253467444,5122501.9995,"10 m","max.canopy.ht.aop",164.680886542625
"1320",304152.537738692,5122501.9995,"10 m","max.canopy.ht.aop",161.805658686218
"1321",304180.822009939,5122501.9995,"10 m","max.canopy.ht.aop",93.206856143339
"1322",304209.106281187,5122501.9995,"10 m","max.canopy.ht.aop",140.97785321396
"1323",304237.390552434,5122501.9995,"10 m","max.canopy.ht.aop",408.25272668877
"1324",304265.674823682,5122501.9995,"10 m","max.canopy.ht.aop",132.438255365497
"1325",304293.959094929,5122501.9995,"10 m","max.canopy.ht.aop",131.116329047831
"1326",304322.243366176,5122501.9995,"10 m","max.canopy.ht.aop",131.871122550899
"1327",304350.527637424,5122501.9995,"10 m","max.canopy.ht.aop",140.544268973
"1328",304378.811908671,5122501.9995,"10 m","max.canopy.ht.aop",402.08865896291
"1329",304407.096179919,5122501.9995,"10 m","max.canopy.ht.aop",396.935510085662
"1330",304435.380451166,5122501.9995,"10 m","max.canopy.ht.aop",328.087859057642
"1331",304463.664722414,5122501.9995,"10 m","max.canopy.ht.aop",169.684184198028
"1332",304491.948993661,5122501.9995,"10 m","max.canopy.ht.aop",185.562857134959
"1333",303501.9995,5122530.28377125,"10 m","max.canopy.ht.aop",222.274641075807
"1334",303530.283771247,5122530.28377125,"10 m","max.canopy.ht.aop",180.553099081917
"1335",303558.568042495,5122530.28377125,"10 m","max.canopy.ht.aop",411.879000759998
"1336",303586.852313742,5122530.28377125,"10 m","max.canopy.ht.aop",348.298461291553
"1337",303615.13658499,5122530.28377125,"10 m","max.canopy.ht.aop",367.210215784934
"1338",303643.420856237,5122530.28377125,"10 m","max.canopy.ht.aop",426.506277422112
"1339",303671.705127485,5122530.28377125,"10 m","max.canopy.ht.aop",436.066934766615
"1340",303699.989398732,5122530.28377125,"10 m","max.canopy.ht.aop",510.536354272298
"1341",303728.27366998,5122530.28377125,"10 m","max.canopy.ht.aop",594.997924599408
"1342",303756.557941227,5122530.28377125,"10 m","max.canopy.ht.aop",676.736461131561
"1343",303784.842212475,5122530.28377125,"10 m","max.canopy.ht.aop",142.377880571604
"1344",303813.126483722,5122530.28377125,"10 m","max.canopy.ht.aop",176.302767023926
"1345",303841.41075497,5122530.28377125,"10 m","max.canopy.ht.aop",130.79900195402
"1346",303869.695026217,5122530.28377125,"10 m","max.canopy.ht.aop",118.38234007304
"1347",303897.979297464,5122530.28377125,"10 m","max.canopy.ht.aop",161.52298492534
"1348",303926.263568712,5122530.28377125,"10 m","max.canopy.ht.aop",184.748594026591
"1349",303954.547839959,5122530.28377125,"10 m","max.canopy.ht.aop",140.358337170744
"1350",303982.832111207,5122530.28377125,"10 m","max.canopy.ht.aop",161.750414651471
"1351",304011.116382454,5122530.28377125,"10 m","max.canopy.ht.aop",152.16616040621
"1352",304039.400653702,5122530.28377125,"10 m","max.canopy.ht.aop",138.508953892641
"1353",304067.684924949,5122530.28377125,"10 m","max.canopy.ht.aop",143.795676851054
"1354",304095.969196197,5122530.28377125,"10 m","max.canopy.ht.aop",160.224848911686
"1355",304124.253467444,5122530.28377125,"10 m","max.canopy.ht.aop",168.41277492462
"1356",304152.537738692,5122530.28377125,"10 m","max.canopy.ht.aop",129.088933061522
"1357",304180.822009939,5122530.28377125,"10 m","max.canopy.ht.aop",159.897065182171
"1358",304209.106281187,5122530.28377125,"10 m","max.canopy.ht.aop",149.708399191239
"1359",304237.390552434,5122530.28377125,"10 m","max.canopy.ht.aop",143.146428970299
"1360",304265.674823682,5122530.28377125,"10 m","max.canopy.ht.aop",140.608613598769
"1361",304293.959094929,5122530.28377125,"10 m","max.canopy.ht.aop",115.06166274007
"1362",304322.243366176,5122530.28377125,"10 m","max.canopy.ht.aop",156.102355218208
"1363",304350.527637424,5122530.28377125,"10 m","max.canopy.ht.aop",126.522338105179
"1364",304378.811908671,5122530.28377125,"10 m","max.canopy.ht.aop",228.919816191497
"1365",304407.096179919,5122530.28377125,"10 m","max.canopy.ht.aop",167.567599969448
"1366",304435.380451166,5122530.28377125,"10 m","max.canopy.ht.aop",320.034159629956
"1367",304463.664722414,5122530.28377125,"10 m","max.canopy.ht.aop",380.358401985902
"1368",304491.948993661,5122530.28377125,"10 m","max.canopy.ht.aop",157.932278433677
"1369",303501.9995,5122558.5680425,"10 m","max.canopy.ht.aop",388.28953171937
"1370",303530.283771247,5122558.5680425,"10 m","max.canopy.ht.aop",312.442333932444
"1371",303558.568042495,5122558.5680425,"10 m","max.canopy.ht.aop",480.376318512278
"1372",303586.852313742,5122558.5680425,"10 m","max.canopy.ht.aop",199.107756291734
"1373",303615.13658499,5122558.5680425,"10 m","max.canopy.ht.aop",238.081276843725
"1374",303643.420856237,5122558.5680425,"10 m","max.canopy.ht.aop",267.330665546749
"1375",303671.705127485,5122558.5680425,"10 m","max.canopy.ht.aop",432.395032550008
"1376",303699.989398732,5122558.5680425,"10 m","max.canopy.ht.aop",533.80329143146
"1377",303728.27366998,5122558.5680425,"10 m","max.canopy.ht.aop",375.13658311663
"1378",303756.557941227,5122558.5680425,"10 m","max.canopy.ht.aop",483.276781972012
"1379",303784.842212475,5122558.5680425,"10 m","max.canopy.ht.aop",677.720861239013
"1380",303813.126483722,5122558.5680425,"10 m","max.canopy.ht.aop",693.041703690003
"1381",303841.41075497,5122558.5680425,"10 m","max.canopy.ht.aop",142.180734854729
"1382",303869.695026217,5122558.5680425,"10 m","max.canopy.ht.aop",156.692192000572
"1383",303897.979297464,5122558.5680425,"10 m","max.canopy.ht.aop",147.551415651332
"1384",303926.263568712,5122558.5680425,"10 m","max.canopy.ht.aop",154.519657053092
"1385",303954.547839959,5122558.5680425,"10 m","max.canopy.ht.aop",161.737898337482
"1386",303982.832111207,5122558.5680425,"10 m","max.canopy.ht.aop",164.084103703887
"1387",304011.116382454,5122558.5680425,"10 m","max.canopy.ht.aop",162.120094302408
"1388",304039.400653702,5122558.5680425,"10 m","max.canopy.ht.aop",178.66331641675
"1389",304067.684924949,5122558.5680425,"10 m","max.canopy.ht.aop",159.266563311144
"1390",304095.969196197,5122558.5680425,"10 m","max.canopy.ht.aop",178.251024350391
"1391",304124.253467444,5122558.5680425,"10 m","max.canopy.ht.aop",126.271497567402
"1392",304152.537738692,5122558.5680425,"10 m","max.canopy.ht.aop",121.805449057482
"1393",304180.822009939,5122558.5680425,"10 m","max.canopy.ht.aop",148.801390024989
"1394",304209.106281187,5122558.5680425,"10 m","max.canopy.ht.aop",150.749564624029
"1395",304237.390552434,5122558.5680425,"10 m","max.canopy.ht.aop",163.669304724521
"1396",304265.674823682,5122558.5680425,"10 m","max.canopy.ht.aop",148.081814824812
"1397",304293.959094929,5122558.5680425,"10 m","max.canopy.ht.aop",119.586356267633
"1398",304322.243366176,5122558.5680425,"10 m","max.canopy.ht.aop",150.506805010136
"1399",304350.527637424,5122558.5680425,"10 m","max.canopy.ht.aop",163.796608479234
"1400",304378.811908671,5122558.5680425,"10 m","max.canopy.ht.aop",185.298840112415
"1401",304407.096179919,5122558.5680425,"10 m","max.canopy.ht.aop",271.280385535385
"1402",304435.380451166,5122558.5680425,"10 m","max.canopy.ht.aop",350.551815968659
"1403",304463.664722414,5122558.5680425,"10 m","max.canopy.ht.aop",175.454839818991
"1404",304491.948993661,5122558.5680425,"10 m","max.canopy.ht.aop",173.094005048312
"1405",303501.9995,5122586.85231374,"10 m","max.canopy.ht.aop",495.863133844126
"1406",303530.283771247,5122586.85231374,"10 m","max.canopy.ht.aop",304.155051725726
"1407",303558.568042495,5122586.85231374,"10 m","max.canopy.ht.aop",196.433201333484
"1408",303586.852313742,5122586.85231374,"10 m","max.canopy.ht.aop",202.790046700778
"1409",303615.13658499,5122586.85231374,"10 m","max.canopy.ht.aop",384.236218796901
"1410",303643.420856237,5122586.85231374,"10 m","max.canopy.ht.aop",328.209385168179
"1411",303671.705127485,5122586.85231374,"10 m","max.canopy.ht.aop",447.535929335526
"1412",303699.989398732,5122586.85231374,"10 m","max.canopy.ht.aop",523.357359577261
"1413",303728.27366998,5122586.85231374,"10 m","max.canopy.ht.aop",506.559638492482
"1414",303756.557941227,5122586.85231374,"10 m","max.canopy.ht.aop",478.430518503033
"1415",303784.842212475,5122586.85231374,"10 m","max.canopy.ht.aop",759.725301677377
"1416",303813.126483722,5122586.85231374,"10 m","max.canopy.ht.aop",845.280079830901
"1417",303841.41075497,5122586.85231374,"10 m","max.canopy.ht.aop",175.740778301335
"1418",303869.695026217,5122586.85231374,"10 m","max.canopy.ht.aop",147.127228371168
"1419",303897.979297464,5122586.85231374,"10 m","max.canopy.ht.aop",98.5400871584781
"1420",303926.263568712,5122586.85231374,"10 m","max.canopy.ht.aop",161.145151524922
"1421",303954.547839959,5122586.85231374,"10 m","max.canopy.ht.aop",164.427401311796
"1422",303982.832111207,5122586.85231374,"10 m","max.canopy.ht.aop",162.608756944973
"1423",304011.116382454,5122586.85231374,"10 m","max.canopy.ht.aop",144.573631407309
"1424",304039.400653702,5122586.85231374,"10 m","max.canopy.ht.aop",153.152759071617
"1425",304067.684924949,5122586.85231374,"10 m","max.canopy.ht.aop",182.00475237621
"1426",304095.969196197,5122586.85231374,"10 m","max.canopy.ht.aop",154.935115816097
"1427",304124.253467444,5122586.85231374,"10 m","max.canopy.ht.aop",124.683393885278
"1428",304152.537738692,5122586.85231374,"10 m","max.canopy.ht.aop",164.845231910528
"1429",304180.822009939,5122586.85231374,"10 m","max.canopy.ht.aop",120.090959037622
"1430",304209.106281187,5122586.85231374,"10 m","max.canopy.ht.aop",95.9486707034095
"1431",304237.390552434,5122586.85231374,"10 m","max.canopy.ht.aop",104.187942497087
"1432",304265.674823682,5122586.85231374,"10 m","max.canopy.ht.aop",138.076762417726
"1433",304293.959094929,5122586.85231374,"10 m","max.canopy.ht.aop",169.871309334945
"1434",304322.243366176,5122586.85231374,"10 m","max.canopy.ht.aop",131.371935126497
"1435",304350.527637424,5122586.85231374,"10 m","max.canopy.ht.aop",115.42684750238
"1436",304378.811908671,5122586.85231374,"10 m","max.canopy.ht.aop",128.205837649951
"1437",304407.096179919,5122586.85231374,"10 m","max.canopy.ht.aop",164.899545061213
"1438",304435.380451166,5122586.85231374,"10 m","max.canopy.ht.aop",170.277494454803
"1439",304463.664722414,5122586.85231374,"10 m","max.canopy.ht.aop",176.883842082798
"1440",304491.948993661,5122586.85231374,"10 m","max.canopy.ht.aop",173.293677030167
"1441",303501.9995,5122615.13658499,"10 m","max.canopy.ht.aop",544.02229635787
"1442",303530.283771247,5122615.13658499,"10 m","max.canopy.ht.aop",364.141761296754
"1443",303558.568042495,5122615.13658499,"10 m","max.canopy.ht.aop",334.050604479444
"1444",303586.852313742,5122615.13658499,"10 m","max.canopy.ht.aop",307.349020899989
"1445",303615.13658499,5122615.13658499,"10 m","max.canopy.ht.aop",232.287901688606
"1446",303643.420856237,5122615.13658499,"10 m","max.canopy.ht.aop",427.549007944738
"1447",303671.705127485,5122615.13658499,"10 m","max.canopy.ht.aop",486.248138192546
"1448",303699.989398732,5122615.13658499,"10 m","max.canopy.ht.aop",554.25441107757
"1449",303728.27366998,5122615.13658499,"10 m","max.canopy.ht.aop",493.913344056541
"1450",303756.557941227,5122615.13658499,"10 m","max.canopy.ht.aop",146.636668982167
"1451",303784.842212475,5122615.13658499,"10 m","max.canopy.ht.aop",620.577725978968
"1452",303813.126483722,5122615.13658499,"10 m","max.canopy.ht.aop",148.218169767556
"1453",303841.41075497,5122615.13658499,"10 m","max.canopy.ht.aop",502.999359195939
"1454",303869.695026217,5122615.13658499,"10 m","max.canopy.ht.aop",428.864885454927
"1455",303897.979297464,5122615.13658499,"10 m","max.canopy.ht.aop",399.909699464781
"1456",303926.263568712,5122615.13658499,"10 m","max.canopy.ht.aop",151.004611536568
"1457",303954.547839959,5122615.13658499,"10 m","max.canopy.ht.aop",191.833378631436
"1458",303982.832111207,5122615.13658499,"10 m","max.canopy.ht.aop",188.197323187296
"1459",304011.116382454,5122615.13658499,"10 m","max.canopy.ht.aop",319.668103781626
"1460",304039.400653702,5122615.13658499,"10 m","max.canopy.ht.aop",371.888204656237
"1461",304067.684924949,5122615.13658499,"10 m","max.canopy.ht.aop",165.826717771383
"1462",304095.969196197,5122615.13658499,"10 m","max.canopy.ht.aop",169.49703973576
"1463",304124.253467444,5122615.13658499,"10 m","max.canopy.ht.aop",128.179352158648
"1464",304152.537738692,5122615.13658499,"10 m","max.canopy.ht.aop",145.84357569641
"1465",304180.822009939,5122615.13658499,"10 m","max.canopy.ht.aop",130.729520840908
"1466",304209.106281187,5122615.13658499,"10 m","max.canopy.ht.aop",126.161516214818
"1467",304237.390552434,5122615.13658499,"10 m","max.canopy.ht.aop",123.887657151534
"1468",304265.674823682,5122615.13658499,"10 m","max.canopy.ht.aop",108.522450907939
"1469",304293.959094929,5122615.13658499,"10 m","max.canopy.ht.aop",135.916234853129
"1470",304322.243366176,5122615.13658499,"10 m","max.canopy.ht.aop",142.30703542473
"1471",304350.527637424,5122615.13658499,"10 m","max.canopy.ht.aop",100.949915472581
"1472",304378.811908671,5122615.13658499,"10 m","max.canopy.ht.aop",342.970468221511
"1473",304407.096179919,5122615.13658499,"10 m","max.canopy.ht.aop",185.524726605198
"1474",304435.380451166,5122615.13658499,"10 m","max.canopy.ht.aop",274.088082464379
"1475",304463.664722414,5122615.13658499,"10 m","max.canopy.ht.aop",171.955025137887
"1476",304491.948993661,5122615.13658499,"10 m","max.canopy.ht.aop",180.395987524885
"1477",303501.9995,5122643.42085624,"10 m","max.canopy.ht.aop",470.022020477918
"1478",303530.283771247,5122643.42085624,"10 m","max.canopy.ht.aop",416.632669819247
"1479",303558.568042495,5122643.42085624,"10 m","max.canopy.ht.aop",221.0909988515
"1480",303586.852313742,5122643.42085624,"10 m","max.canopy.ht.aop",327.680972653842
"1481",303615.13658499,5122643.42085624,"10 m","max.canopy.ht.aop",359.927404776111
"1482",303643.420856237,5122643.42085624,"10 m","max.canopy.ht.aop",225.193041093073
"1483",303671.705127485,5122643.42085624,"10 m","max.canopy.ht.aop",244.843354273099
"1484",303699.989398732,5122643.42085624,"10 m","max.canopy.ht.aop",359.912024910389
"1485",303728.27366998,5122643.42085624,"10 m","max.canopy.ht.aop",469.292085216288
"1486",303756.557941227,5122643.42085624,"10 m","max.canopy.ht.aop",135.315073305398
"1487",303784.842212475,5122643.42085624,"10 m","max.canopy.ht.aop",153.781302648263
"1488",303813.126483722,5122643.42085624,"10 m","max.canopy.ht.aop",134.840178675699
"1489",303841.41075497,5122643.42085624,"10 m","max.canopy.ht.aop",151.089141877771
"1490",303869.695026217,5122643.42085624,"10 m","max.canopy.ht.aop",121.283241714198
"1491",303897.979297464,5122643.42085624,"10 m","max.canopy.ht.aop",113.37146729783
"1492",303926.263568712,5122643.42085624,"10 m","max.canopy.ht.aop",348.290697751287
"1493",303954.547839959,5122643.42085624,"10 m","max.canopy.ht.aop",398.572544047393
"1494",303982.832111207,5122643.42085624,"10 m","max.canopy.ht.aop",405.95071535346
"1495",304011.116382454,5122643.42085624,"10 m","max.canopy.ht.aop",400.939471530849
"1496",304039.400653702,5122643.42085624,"10 m","max.canopy.ht.aop",365.621420491768
"1497",304067.684924949,5122643.42085624,"10 m","max.canopy.ht.aop",154.828460756948
"1498",304095.969196197,5122643.42085624,"10 m","max.canopy.ht.aop",133.590343345383
"1499",304124.253467444,5122643.42085624,"10 m","max.canopy.ht.aop",126.214269747276
"1500",304152.537738692,5122643.42085624,"10 m","max.canopy.ht.aop",116.959800746764
"1501",304180.822009939,5122643.42085624,"10 m","max.canopy.ht.aop",129.256706749885
"1502",304209.106281187,5122643.42085624,"10 m","max.canopy.ht.aop",153.341663785477
"1503",304237.390552434,5122643.42085624,"10 m","max.canopy.ht.aop",111.906759560747
"1504",304265.674823682,5122643.42085624,"10 m","max.canopy.ht.aop",181.423537063778
"1505",304293.959094929,5122643.42085624,"10 m","max.canopy.ht.aop",158.665631159171
"1506",304322.243366176,5122643.42085624,"10 m","max.canopy.ht.aop",165.538987845233
"1507",304350.527637424,5122643.42085624,"10 m","max.canopy.ht.aop",140.687214209987
"1508",304378.811908671,5122643.42085624,"10 m","max.canopy.ht.aop",186.288161152347
"1509",304407.096179919,5122643.42085624,"10 m","max.canopy.ht.aop",147.920614068848
"1510",304435.380451166,5122643.42085624,"10 m","max.canopy.ht.aop",173.052446480968
"1511",304463.664722414,5122643.42085624,"10 m","max.canopy.ht.aop",389.264803232485
"1512",304491.948993661,5122643.42085624,"10 m","max.canopy.ht.aop",443.08215708497
"1513",303501.9995,5122671.70512749,"10 m","max.canopy.ht.aop",474.685046283206
"1514",303530.283771247,5122671.70512749,"10 m","max.canopy.ht.aop",261.379858881402
"1515",303558.568042495,5122671.70512749,"10 m","max.canopy.ht.aop",276.118062019312
"1516",303586.852313742,5122671.70512749,"10 m","max.canopy.ht.aop",398.995687182405
"1517",303615.13658499,5122671.70512749,"10 m","max.canopy.ht.aop",169.656040651039
"1518",303643.420856237,5122671.70512749,"10 m","max.canopy.ht.aop",188.122207824403
"1519",303671.705127485,5122671.70512749,"10 m","max.canopy.ht.aop",211.434578761848
"1520",303699.989398732,5122671.70512749,"10 m","max.canopy.ht.aop",124.147682961697
"1521",303728.27366998,5122671.70512749,"10 m","max.canopy.ht.aop",112.979812583531
"1522",303756.557941227,5122671.70512749,"10 m","max.canopy.ht.aop",450.362853724927
"1523",303784.842212475,5122671.70512749,"10 m","max.canopy.ht.aop",129.168138562103
"1524",303813.126483722,5122671.70512749,"10 m","max.canopy.ht.aop",141.215882855502
"1525",303841.41075497,5122671.70512749,"10 m","max.canopy.ht.aop",113.900090794417
"1526",303869.695026217,5122671.70512749,"10 m","max.canopy.ht.aop",166.285856213722
"1527",303897.979297464,5122671.70512749,"10 m","max.canopy.ht.aop",154.456439009117
"1528",303926.263568712,5122671.70512749,"10 m","max.canopy.ht.aop",341.72385024894
"1529",303954.547839959,5122671.70512749,"10 m","max.canopy.ht.aop",425.817851928972
"1530",303982.832111207,5122671.70512749,"10 m","max.canopy.ht.aop",331.834728285508
"1531",304011.116382454,5122671.70512749,"10 m","max.canopy.ht.aop",145.380583921211
"1532",304039.400653702,5122671.70512749,"10 m","max.canopy.ht.aop",173.743665344535
"1533",304067.684924949,5122671.70512749,"10 m","max.canopy.ht.aop",389.519254092022
"1534",304095.969196197,5122671.70512749,"10 m","max.canopy.ht.aop",402.712474145413
"1535",304124.253467444,5122671.70512749,"10 m","max.canopy.ht.aop",440.596247382393
"1536",304152.537738692,5122671.70512749,"10 m","max.canopy.ht.aop",466.21471796764
"1537",304180.822009939,5122671.70512749,"10 m","max.canopy.ht.aop",348.817095860829
"1538",304209.106281187,5122671.70512749,"10 m","max.canopy.ht.aop",110.231166191843
"1539",304237.390552434,5122671.70512749,"10 m","max.canopy.ht.aop",142.514698864785
"1540",304265.674823682,5122671.70512749,"10 m","max.canopy.ht.aop",124.464541096248
"1541",304293.959094929,5122671.70512749,"10 m","max.canopy.ht.aop",145.458804818451
"1542",304322.243366176,5122671.70512749,"10 m","max.canopy.ht.aop",123.424646755171
"1543",304350.527637424,5122671.70512749,"10 m","max.canopy.ht.aop",190.201712009804
"1544",304378.811908671,5122671.70512749,"10 m","max.canopy.ht.aop",153.447892868692
